GCN-6-cycle,TU_ENZYMES,diameter mean,2 layer,17.12769947052002,11.117030334472656,9.174104022979737,9.22615385055542,10.043758964538574,8.441755485534667,9.626590251922607,0.565743051305769
GCN-6-cycle,TU_ENZYMES,diameter std,2 layer,2.270453930167025,2.2591462555853346,1.2635475188383654,1.659317593165476,1.1542538639232844,0.8951645704725146,1.5276506191504962,0.05201271279453104
GCN-6-cycle,TU_ENZYMES,diameter mean,3 layer,16.119885063171388,10.727581977844238,9.01885004043579,8.11293363571167,11.398266410827636,8.888313674926758,7.540147018432617,0.5769283883599842
GCN-6-cycle,TU_ENZYMES,diameter std,3 layer,1.2459488192047201,0.8413308154870808,1.1847027537890358,0.5734419177961194,2.0792227212670387,0.8920434304642412,0.2860623556677192,0.03741765374147473
GCN-6-cycle,TU_ENZYMES,diameter mean,4 layer,15.078265571594239,10.012738800048828,8.217817497253417,7.89940071105957,9.105502891540528,9.103930377960205,8.525957584381104,0.5864192674535496
GCN-6-cycle,TU_ENZYMES,diameter std,4 layer,1.7637384908208253,1.7190770616175588,0.5170851245727173,1.4425147065876864,1.3508380613095317,1.6427484022330592,1.9660387811390032,0.034679532352652274
GCN-6-cycle,TU_ENZYMES,diameter mean,5 layer,14.974493980407715,8.861808586120606,8.511228942871094,8.386054801940919,8.255572319030762,7.867344760894776,8.402939701080323,0.5605797099161038
GCN-6-cycle,TU_ENZYMES,diameter std,5 layer,0.6216269416007014,0.4815232037158344,0.6836360855991833,0.9863329639138796,1.1408510867653838,1.3095470254183035,0.9932827376164187,0.029448646593168294
GCN-6-cycle,TU_ENZYMES,diameter mean,6 layer,15.783431434631348,9.096387767791748,7.605702304840088,7.086633682250977,9.183583831787109,9.111492538452149,7.264590454101563,0.5233157730428744
GCN-6-cycle,TU_ENZYMES,diameter std,6 layer,1.98938529905067,1.90865478829781,1.2615863830443264,0.5779171697749389,0.7729633707626279,2.5590561286188986,0.4657987043574751,0.030725738553659156
GCN-4-clique,TU_ENZYMES,diameter mean,1 layer,17.266901779174805,12.325992012023926,9.207307434082031,9.834959602355957,12.009559822082519,9.551839447021484,8.559126472473144,0.594210169846751
GCN-4-clique,TU_ENZYMES,diameter std,1 layer,0.8330705534404818,1.7988675796979607,0.8465541429886267,1.3281505465911083,0.5393490281317485,0.9433928800056233,1.1363307747801483,0.027278327994305015
GCN-4-clique,TU_ENZYMES,diameter mean,2 layer,20.301616287231447,14.44005527496338,9.504431056976319,10.458645057678222,11.66781234741211,10.63939037322998,10.930393409729003,0.5683594101726079
GCN-4-clique,TU_ENZYMES,diameter std,2 layer,4.432018025858318,3.0094728178457806,1.782958664366046,0.7541447909348583,1.812933252501125,1.1508700649838792,3.6122528386143715,0.06346801707045355
GCN-4-clique,TU_ENZYMES,diameter mean,3 layer,18.26218032836914,14.068873596191406,8.961123657226562,8.482018947601318,11.126460075378418,9.34930715560913,8.757862758636474,0.5554585447457003
GCN-4-clique,TU_ENZYMES,diameter std,3 layer,1.0433727935010013,1.2473637028564866,0.6746430598850913,0.6052159547939865,1.1125477931559804,1.747198204756919,1.2274520138237266,0.03526897155060253
GCN-4-clique,TU_ENZYMES,diameter mean,4 layer,17.070144653320312,11.077794647216797,8.426701736450195,8.361586952209473,10.567752075195312,9.010175800323486,8.792920970916748,0.5512524820440887
GCN-4-clique,TU_ENZYMES,diameter std,4 layer,1.1617463162345496,0.8936868468692705,1.0925499654196082,1.2641923732269669,2.0296649975029775,0.9054674486766562,1.5038769657126507,0.039732635964526454
GCN-4-clique,TU_ENZYMES,diameter mean,5 layer,16.967509841918947,10.28805160522461,8.457132339477539,8.658592987060548,11.13074779510498,9.325249290466308,7.9119140625,0.5530405126677332
GCN-4-clique,TU_ENZYMES,diameter std,5 layer,2.4977658983246664,0.6603295019714736,0.5883139277846556,1.1502514016749221,1.9589741047541462,2.2963920176662236,0.9322268009770855,0.03549557718672779
GCN-4-clique,TU_ENZYMES,diameter mean,6 layer,14.681829833984375,9.845358657836915,7.633256340026856,7.4207618713378904,8.625107860565185,7.978448963165283,7.894172668457031,0.5631187944154943
GCN-4-clique,TU_ENZYMES,diameter std,6 layer,1.458892446498545,1.1622467362830775,0.7243411662773488,0.6357830393785542,0.4504552101261589,1.2248616588447043,0.9592461014584436,0.031140285887716154
GCN-5-clique,TU_ENZYMES,diameter mean,1 layer,19.743532943725587,13.662856292724609,9.772185325622559,10.48150577545166,11.32070541381836,11.397591018676758,10.252678298950196,0.5666551087382008
GCN-5-clique,TU_ENZYMES,diameter std,1 layer,2.139830888287172,3.5108739091939043,1.2951262133675026,0.512530243122558,0.8964490765894572,2.4030786506755732,3.1526196867050773,0.03342102126258589
GCN-5-clique,TU_ENZYMES,diameter mean,2 layer,18.25598201751709,12.702190780639649,9.68525505065918,9.87605094909668,12.894012641906738,10.776429557800293,9.904680442810058,0.6162665625741799
GCN-5-clique,TU_ENZYMES,diameter std,2 layer,4.4654036121066865,1.481404492091706,0.6480199773491927,1.5691514953347931,1.7874726763905908,1.761998400187576,3.5150998943098353,0.06940249149477831
GCN-5-clique,TU_ENZYMES,diameter mean,3 layer,17.86171646118164,12.241555976867676,8.855548572540282,9.113485050201415,11.024981880187989,10.37217445373535,9.024435138702392,0.5676405796148185
GCN-5-clique,TU_ENZYMES,diameter std,3 layer,1.0759221287786207,0.7687095117204212,0.7007618200190082,1.5660925326103525,2.1151125341219914,1.6299249440871444,1.2424250453270655,0.03572881092159887
GCN-5-clique,TU_ENZYMES,diameter mean,4 layer,16.92579345703125,11.06782054901123,8.72412052154541,9.063436889648438,10.691595077514648,10.424615097045898,8.766036224365234,0.5786179244653845
GCN-5-clique,TU_ENZYMES,diameter std,4 layer,0.6529893594185031,1.421785164857972,0.6981841563312965,1.0216285988094775,1.107986051439814,0.9807885616775874,0.7458769531029029,0.011766549555564438
GCN-5-clique,TU_ENZYMES,diameter mean,5 layer,17.041362380981447,10.499019813537597,8.54920539855957,8.238450527191162,9.587250804901123,9.271702671051026,8.811385822296142,0.5429366582775611
GCN-5-clique,TU_ENZYMES,diameter std,5 layer,1.9325132124891242,2.1431920668628903,0.3158547692136046,1.0592945620957595,1.627954348697394,1.9114283752144765,1.4805215911709722,0.05472997556995659
GCN-5-clique,TU_ENZYMES,diameter mean,6 layer,16.952218055725098,10.881729698181152,8.797368049621582,7.735904598236084,11.669053077697754,10.75060977935791,8.366047191619874,0.5726542031842372
GCN-5-clique,TU_ENZYMES,diameter std,6 layer,0.906554034403552,0.917362530325398,1.5404008826852438,0.9651258574618776,1.6067817625939977,1.4235808873933051,1.134449668656883,0.02731155052967805
GCN-6-clique,TU_ENZYMES,diameter mean,1 layer,18.843517303466797,12.526640701293946,9.359786987304688,10.782366180419922,11.62132911682129,10.330317497253418,10.452373027801514,0.576238141970485
GCN-6-clique,TU_ENZYMES,diameter std,1 layer,1.2421491410705423,1.916670664754762,0.9819806534525589,0.8944496515746664,1.420954605600499,1.0208876463692949,2.2217361857595312,0.03075434085882488
GCN-6-clique,TU_ENZYMES,diameter mean,2 layer,18.981952285766603,12.238125228881836,9.934878730773926,10.462459373474122,11.851584243774415,11.462830734252929,9.403795719146729,0.5743694079957227
GCN-6-clique,TU_ENZYMES,diameter std,2 layer,1.3320440394126534,3.5365986148915445,0.4453370880681801,1.8904149519001268,1.4444531238499212,1.7091140454988634,1.0950340028285828,0.018682272407839772
GCN-6-clique,TU_ENZYMES,diameter mean,3 layer,19.410820388793944,11.859678077697755,9.181066513061523,9.908212661743164,13.148880958557129,11.929545021057129,10.100013065338135,0.5706574026685335
GCN-6-clique,TU_ENZYMES,diameter std,3 layer,1.5377271397074979,2.5135653910878015,0.6657345626766422,1.2912283475591522,1.3641867464850441,1.788071240434344,2.0740462683409526,0.046400900223631275
GCN-6-clique,TU_ENZYMES,diameter mean,4 layer,19.000712966918947,10.9105375289917,9.71279010772705,8.469873905181885,11.659501457214356,11.12321720123291,9.447901630401612,0.5434802585847516
GCN-6-clique,TU_ENZYMES,diameter std,4 layer,2.49558481086269,0.3669678086442303,1.7401418923370213,1.1577499325692593,1.4051945943092188,2.285302129042205,2.9899079546466196,0.046162727315748074
GCN-6-clique,TU_ENZYMES,diameter mean,5 layer,17.997480583190917,9.934252166748047,9.811842250823975,7.790922832489014,11.124232864379882,9.241832828521728,8.815004062652587,0.529247510354723
GCN-6-clique,TU_ENZYMES,diameter std,5 layer,2.8192212841216806,1.3454917852746284,2.2668161118216266,0.8468910347040143,0.7289382372277811,1.2306391013446463,1.8502330299889265,0.032914073017702175
GCN-6-clique,TU_ENZYMES,diameter mean,6 layer,16.148550605773927,10.014541053771973,8.438777637481689,8.457260227203369,9.803790092468262,9.324849224090576,7.958116054534912,0.5581824657731713
GCN-6-clique,TU_ENZYMES,diameter std,6 layer,1.3969680052746902,1.1573318054155972,1.2318873782874176,1.1777907544856967,1.436360476181502,1.6017323603750027,1.4425576250242762,0.02868409130464186
GCN,SIDER,diameter mean,1 layer,3.275847041606903,3.27234742641449,3.1362592399120333,0.9478376796535203
GCN,SIDER,diameter std,1 layer,1.913137216020402,1.9144543556610327,1.9605973788636788,0.08052000487109134
GCN,SIDER,diameter mean,2 layer,2.031569218635559,2.0178921699523924,1.861106514930725,0.9467384312191081
GCN,SIDER,diameter std,2 layer,1.1702153748515873,1.1779395630406497,1.1841076332951628,0.03554303109749915
GCN,SIDER,diameter mean,3 layer,2.349336266517639,2.313815712928772,2.029907560348511,0.9448815836037363
GCN,SIDER,diameter std,3 layer,0.812332587532188,0.7688993911833476,0.630142688706322,0.09528090612425388
GCN,SIDER,diameter mean,4 layer,1.1661462426185607,1.1443959951400757,1.1536799848079682,0.9845733544888349
GCN,SIDER,diameter std,4 layer,0.9565630400875805,0.9606668508767353,0.9406656892222687,0.016579290070686818
GCN,SIDER,diameter mean,5 layer,2.7427431106567384,2.741691267490387,2.589552164077759,0.9691313867371785
GCN,SIDER,diameter std,5 layer,1.4880265923676623,1.4872297559529484,1.4753589097567044,0.042062316233574884
GCN,SIDER,diameter mean,6 layer,3.721007835865021,3.7181827425956726,3.670585870742798,0.9939414606367736
GCN,SIDER,diameter std,6 layer,1.777382731251566,1.777781902723829,1.7302924257245502,0.00321867602212707
GCN-chordal-square,SIDER,diameter mean,1 layer,1.5785117149353027,1.5785117149353027,1.2804434522986412,0.9211672563099572
GCN-chordal-square,SIDER,diameter std,1 layer,1.3726612561625098,1.3726612561625098,1.1012434994570894,0.03215107204507358
GCN-chordal-square,SIDER,diameter mean,2 layer,2.023413974046707,2.023413974046707,1.6448460608720779,0.9034395002785347
GCN-chordal-square,SIDER,diameter std,2 layer,1.5208082430065846,1.5208082430065846,1.2381361596417282,0.006354658760111037
GCN-chordal-square,SIDER,diameter mean,3 layer,1.2900515615940094,1.2900515615940094,1.0492712706327438,0.9047040451104937
GCN-chordal-square,SIDER,diameter std,3 layer,1.3698127076293525,1.3698127076293525,1.117818816385879,0.002312321635058535
GCN-chordal-square,SIDER,diameter mean,4 layer,1.586474561691284,1.5862905502319335,0.6994628459215164,0.7195555541708569
GCN-chordal-square,SIDER,diameter std,4 layer,0.7955258740605078,0.7952613760945262,0.34843982004202995,0.01081458695178392
GCN-chordal-square,SIDER,diameter mean,5 layer,0.6120291888713837,0.6120291888713837,0.49307615458965304,0.9039740439455454
GCN-chordal-square,SIDER,diameter std,5 layer,0.2602575386433123,0.2602575386433123,0.20810500047728758,0.00564509446143862
GCN-chordal-square,SIDER,diameter mean,6 layer,0.5885303229093551,0.5885303229093551,0.4814560055732727,0.9152489903895289
GCN-chordal-square,SIDER,diameter std,6 layer,0.28345497061106906,0.28345497061106906,0.22036846975982113,0.013303680522525436
GCN-triangle,SIDER,diameter mean,1 layer,2.13900226354599,2.13900226354599,1.7466670036315919,0.9071255581882148
GCN-triangle,SIDER,diameter std,1 layer,1.816668769349777,1.816668769349777,1.480005181291544,0.006496177551494212
GCN-triangle,SIDER,diameter mean,2 layer,1.8939640283584596,1.8939640283584596,1.5429585695266723,0.911905104739845
GCN-triangle,SIDER,diameter std,2 layer,2.415775813323255,2.415775813323255,1.9620254235549996,0.019037860302454166
GCN-triangle,SIDER,diameter mean,3 layer,1.4638136371970176,1.4638136371970176,1.1843351736664771,0.908615106016585
GCN-triangle,SIDER,diameter std,3 layer,1.4242151278673039,1.4242151278673039,1.14709527089826,0.01004128825896362
GCN-triangle,SIDER,diameter mean,4 layer,1.6467836052179337,1.6467836052179337,0.7423535764217377,0.7294474890484015
GCN-triangle,SIDER,diameter std,4 layer,1.474932037802129,1.474932037802129,0.6675151071899196,0.0209104764842466
GCN-triangle,SIDER,diameter mean,5 layer,1.040077907592058,1.040077907592058,0.8436364769935608,0.9205020971180339
GCN-triangle,SIDER,diameter std,5 layer,0.8131849961141054,0.8131849961141054,0.6605942975313153,0.036088736340524265
GCN-triangle,SIDER,diameter mean,6 layer,1.1424976706504821,1.1424976706504821,0.9237396240234375,0.9043348695621288
GCN-triangle,SIDER,diameter std,6 layer,0.5729450427852752,0.5729450427852752,0.4627209011409827,0.004692047007769578
GCN-4-cycle,SIDER,diameter mean,1 layer,3.528004455566406,3.237447452545166,2.831269359588623,0.8353520006787898
GCN-4-cycle,SIDER,diameter std,1 layer,1.2564575443116635,1.416226361066461,1.525432282547154,0.08955659832192475
GCN-4-cycle,SIDER,diameter mean,2 layer,3.427594614028931,3.189914417266846,2.2870691061019897,0.8147445210373571
GCN-4-cycle,SIDER,diameter std,2 layer,0.7043664042981259,0.6088830212267651,0.2439327018335571,0.07924061499990838
GCN-4-cycle,SIDER,diameter mean,3 layer,3.617269778251648,3.5628571033477785,2.7186266660690306,0.8710450505463857
GCN-4-cycle,SIDER,diameter std,3 layer,1.4043800705389582,1.4440207962898062,0.9878187469817787,0.06591577146544014
GCN-4-cycle,SIDER,diameter mean,4 layer,3.2815796375274657,3.167754793167114,2.5073684215545655,0.8769935688848374
GCN-4-cycle,SIDER,diameter std,4 layer,1.0151582888562032,0.996887513913157,0.887475649310423,0.10013128741322284
GCN-4-cycle,SIDER,diameter mean,5 layer,3.503740119934082,3.231924533843994,2.6068914413452147,0.8271082986910766
GCN-4-cycle,SIDER,diameter std,5 layer,0.5235346671766269,0.6607017890338202,0.5575938129629344,0.04858076331545548
GCN-4-cycle,SIDER,diameter mean,6 layer,4.221896362304688,4.013328552246094,3.0445278167724608,0.8280945512488888
GCN-4-cycle,SIDER,diameter std,6 layer,0.5571557912010822,0.6959833232772503,0.9118125001672275,0.08003126753209427
GCN-5-cycle,SIDER,diameter mean,1 layer,2.9237017154693605,2.8766090631484986,2.829450845718384,0.9663871507433388
GCN-5-cycle,SIDER,diameter std,1 layer,1.6556632448965167,1.708541956397742,1.5757900156746165,0.03645616509758978
GCN-5-cycle,SIDER,diameter mean,2 layer,2.6534008502960207,2.634933829307556,2.5622913599014283,0.9735906385224771
GCN-5-cycle,SIDER,diameter std,2 layer,1.513081703602223,1.5268520937234469,1.4951470951038968,0.013004461762056883
GCN-5-cycle,SIDER,diameter mean,3 layer,2.739782381057739,2.7200138568878174,2.4874215126037598,0.9450084832025997
GCN-5-cycle,SIDER,diameter std,3 layer,1.4739883559576803,1.47522459943074,1.4599372567759146,0.02666209951059442
GCN-5-cycle,SIDER,diameter mean,4 layer,2.252153205871582,2.197917675971985,2.166204512119293,0.9622665934467877
GCN-5-cycle,SIDER,diameter std,4 layer,1.5455528392850049,1.5668867168848721,1.537915615636378,0.035174988076527296
GCN-5-cycle,SIDER,diameter mean,5 layer,2.0298855185508726,2.022147059440613,1.999630296230316,0.990387524538501
GCN-5-cycle,SIDER,diameter std,5 layer,1.1892548321117793,1.184357408207891,1.1726391056341146,0.004043367025267277
GCN-5-cycle,SIDER,diameter mean,6 layer,2.6610914349555967,2.6609504342079164,2.6137581944465635,0.9809841914963269
